"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2016","서울","1121000","서울노원구","080","사회복지","084","보육ㆍ가족및여성","125335741890"
"2016","서울","1121000","서울노원구","080","사회복지","085","노인ㆍ청소년","128939704060"
"2016","서울","1121000","서울노원구","080","사회복지","086","노동","2582962310"
"2016","서울","1121000","서울노원구","080","사회복지","089","사회복지일반","321171520"
"2016","서울","1121000","서울노원구","090","보건","091","보건의료","17576799930"
"2016","서울","1121000","서울노원구","090","보건","093","식품의약안전","771646130"
"2016","서울","1121000","서울노원구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3378963420"
"2016","서울","1121000","서울노원구","110","산업ㆍ중소기업","115","에너지및자원개발","8257690"
"2016","서울","1121000","서울노원구","120","수송및교통","121","도로","4724985880"
"2016","서울","1121000","서울노원구","120","수송및교통","126","대중교통ㆍ물류등기타","7471677080"
"2016","서울","1121000","서울노원구","140","국토및지역개발","141","수자원","3645598540"
"2016","서울","1121000","서울노원구","140","국토및지역개발","142","지역및도시","11287903150"
"2016","서울","1121000","서울노원구","160","예비비","161","예비비","0"
"2016","서울","1121000","서울노원구","900","기타","901","기타","123054202740"
"2016","서울","1122000","서울은평구","010","일반공공행정","011","입법및선거관리","1333335600"
"2016","서울","1122000","서울은평구","010","일반공공행정","013","지방행정ㆍ재정지원","1135437380"
"2016","서울","1122000","서울은평구","010","일반공공행정","016","일반행정","27178482797"
"2016","서울","1122000","서울은평구","020","공공질서및안전","025","재난방재ㆍ민방위","1484907080"
"2016","서울","1122000","서울은평구","050","교육","051","유아및초중등교육","7611934720"
"2016","서울","1122000","서울은평구","050","교육","053","평생ㆍ직업교육","1286332160"
"2016","서울","1122000","서울은평구","060","문화및관광","061","문화예술","9627877090"
"2016","서울","1122000","서울은평구","060","문화및관광","062","관광","809739080"
"2016","서울","1122000","서울은평구","060","문화및관광","063","체육","5538352980"
"2016","서울","1122000","서울은평구","060","문화및관광","064","문화재","1230180345"
"2016","서울","1122000","서울은평구","070","환경보호","071","상하수도ㆍ수질","1938714360"
"2016","서울","1122000","서울은평구","070","환경보호","072","폐기물","24434735190"
"2016","서울","1122000","서울은평구","070","환경보호","076","환경보호일반","138001670"
"2016","서울","1122000","서울은평구","080","사회복지","081","기초생활보장","55314197890"
"2016","서울","1122000","서울은평구","080","사회복지","082","취약계층지원","26423158710"
"2016","서울","1122000","서울은평구","080","사회복지","084","보육ㆍ가족및여성","113451211370"
"2016","서울","1122000","서울은평구","080","사회복지","085","노인ㆍ청소년","110380079270"
"2016","서울","1122000","서울은평구","080","사회복지","086","노동","7998714480"
"2016","서울","1122000","서울은평구","080","사회복지","087","보훈","419738680"
"2016","서울","1122000","서울은평구","080","사회복지","088","주택","50270490"
"2016","서울","1122000","서울은평구","080","사회복지","089","사회복지일반","19619010"
"2016","서울","1122000","서울은평구","090","보건","091","보건의료","15118481780"
"2016","서울","1122000","서울은평구","090","보건","093","식품의약안전","457584850"
"2016","서울","1122000","서울은평구","100","농림해양수산","101","농업ㆍ농촌","150658030"
"2016","서울","1122000","서울은평구","100","농림해양수산","102","임업ㆍ산촌","698006030"
"2016","서울","1122000","서울은평구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3986591290"
"2016","서울","1122000","서울은평구","110","산업ㆍ중소기업","115","에너지및자원개발","317094160"
"2016","서울","1122000","서울은평구","120","수송및교통","121","도로","4886087500"
"2016","서울","1122000","서울은평구","120","수송및교통","126","대중교통ㆍ물류등기타","5041944260"
"2016","서울","1122000","서울은평구","140","국토및지역개발","142","지역및도시","4959770950"
"2016","서울","1122000","서울은평구","160","예비비","161","예비비","0"
"2016","서울","1122000","서울은평구","900","기타","901","기타","104738738220"
"2016","서울","1123000","서울서대문구","010","일반공공행정","011","입법및선거관리","1155963370"
"2016","서울","1123000","서울서대문구","010","일반공공행정","013","지방행정ㆍ재정지원","5534199460"
"2016","서울","1123000","서울서대문구","010","일반공공행정","016","일반행정","26324388830"
"2016","서울","1123000","서울서대문구","020","공공질서및안전","025","재난방재ㆍ민방위","1296008130"
"2016","서울","1123000","서울서대문구","050","교육","051","유아및초중등교육","8922529290"
"2016","서울","1123000","서울서대문구","050","교육","053","평생ㆍ직업교육","2497867000"
"2016","서울","1123000","서울서대문구","060","문화및관광","061","문화예술","1468643604"
"2016","서울","1123000","서울서대문구","060","문화및관광","062","관광","32760760"
"2016","서울","1123000","서울서대문구","060","문화및관광","063","체육","6131173870"
"2016","서울","1123000","서울서대문구","060","문화및관광","065","문화및관광일반","5543014990"
"2016","서울","1123000","서울서대문구","070","환경보호","071","상하수도ㆍ수질","3930733810"
"2016","서울","1123000","서울서대문구","070","환경보호","072","폐기물","16510399270"
"2016","서울","1123000","서울서대문구","070","환경보호","076","환경보호일반","396791450"
"2016","서울","1123000","서울서대문구","080","사회복지","081","기초생활보장","26688959970"
"2016","서울","1123000","서울서대문구","080","사회복지","082","취약계층지원","17453530320"
"2016","서울","1123000","서울서대문구","080","사회복지","084","보육ㆍ가족및여성","63058348920"
"2016","서울","1123000","서울서대문구","080","사회복지","085","노인ㆍ청소년","71349547550"
"2016","서울","1123000","서울서대문구","090","보건","091","보건의료","10360324770"
"2016","서울","1123000","서울서대문구","090","보건","093","식품의약안전","56081890"
"2016","서울","1123000","서울서대문구","100","농림해양수산","102","임업ㆍ산촌","1107549540"
"2016","서울","1123000","서울서대문구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7940788030"
"2016","서울","1123000","서울서대문구","120","수송및교통","121","도로","6980506790"
"2016","서울","1123000","서울서대문구","120","수송및교통","126","대중교통ㆍ물류등기타","7637027950"
"2016","서울","1123000","서울서대문구","140","국토및지역개발","142","지역및도시","5303732580"
"2016","서울","1123000","서울서대문구","160","예비비","161","예비비","0"
"2016","서울","1123000","서울서대문구","900","기타","901","기타","96901031820"
"2016","서울","1124000","서울마포구","010","일반공공행정","011","입법및선거관리","1273148028"
"2016","서울","1124000","서울마포구","010","일반공공행정","013","지방행정ㆍ재정지원","1276467640"
"2016","서울","1124000","서울마포구","010","일반공공행정","016","일반행정","20039293953"
"2016","서울","1124000","서울마포구","020","공공질서및안전","025","재난방재ㆍ민방위","2426488680"
"2016","서울","1124000","서울마포구","050","교육","051","유아및초중등교육","7329136333"
"2016","서울","1124000","서울마포구","050","교육","053","평생ㆍ직업교육","277360090"
"2016","서울","1124000","서울마포구","060","문화및관광","061","문화예술","19833742987"
"2016","서울","1124000","서울마포구","060","문화및관광","062","관광","461588257"
"2016","서울","1124000","서울마포구","060","문화및관광","063","체육","3766779021"
"2016","서울","1124000","서울마포구","060","문화및관광","064","문화재","74784188"
"2016","서울","1124000","서울마포구","070","환경보호","071","상하수도ㆍ수질","4567202400"
"2016","서울","1124000","서울마포구","070","환경보호","072","폐기물","22416610647"
"2016","서울","1124000","서울마포구","070","환경보호","073","대기","171711650"
