"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2015","부산","2620000","부산사하구","060","문화및관광","064","문화재","346576650"
"2015","부산","2620000","부산사하구","070","환경보호","071","상하수도ㆍ수질","1259105380"
"2015","부산","2620000","부산사하구","070","환경보호","072","폐기물","11704957310"
"2015","부산","2620000","부산사하구","070","환경보호","073","대기","1048307440"
"2015","부산","2620000","부산사하구","080","사회복지","081","기초생활보장","52234223830"
"2015","부산","2620000","부산사하구","080","사회복지","082","취약계층지원","28318924130"
"2015","부산","2620000","부산사하구","080","사회복지","084","보육ㆍ가족및여성","63780530000"
"2015","부산","2620000","부산사하구","080","사회복지","085","노인ㆍ청소년","80956489420"
"2015","부산","2620000","부산사하구","080","사회복지","086","노동","3849046190"
"2015","부산","2620000","부산사하구","080","사회복지","089","사회복지일반","5609592060"
"2015","부산","2620000","부산사하구","090","보건","091","보건의료","7636299470"
"2015","부산","2620000","부산사하구","090","보건","093","식품의약안전","39544050"
"2015","부산","2620000","부산사하구","100","농림해양수산","101","농업ㆍ농촌","222653410"
"2015","부산","2620000","부산사하구","100","농림해양수산","102","임업ㆍ산촌","3489478590"
"2015","부산","2620000","부산사하구","100","농림해양수산","103","해양수산ㆍ어촌","3963267490"
"2015","부산","2620000","부산사하구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2427764880"
"2015","부산","2620000","부산사하구","120","수송및교통","121","도로","6455444220"
"2015","부산","2620000","부산사하구","120","수송및교통","126","대중교통ㆍ물류등기타","2570663660"
"2015","부산","2620000","부산사하구","140","국토및지역개발","142","지역및도시","7227899000"
"2015","부산","2620000","부산사하구","160","예비비","161","예비비","0"
"2015","부산","2620000","부산사하구","900","기타","901","기타","62053332730"
"2015","부산","2621000","부산금정구","010","일반공공행정","011","입법및선거관리","800767030"
"2015","부산","2621000","부산금정구","010","일반공공행정","013","지방행정ㆍ재정지원","545522790"
"2015","부산","2621000","부산금정구","010","일반공공행정","016","일반행정","8929217020"
"2015","부산","2621000","부산금정구","020","공공질서및안전","025","재난방재ㆍ민방위","3931251430"
"2015","부산","2621000","부산금정구","050","교육","053","평생ㆍ직업교육","990496180"
"2015","부산","2621000","부산금정구","060","문화및관광","061","문화예술","4505587360"
"2015","부산","2621000","부산금정구","060","문화및관광","063","체육","3463883320"
"2015","부산","2621000","부산금정구","060","문화및관광","064","문화재","5971066860"
"2015","부산","2621000","부산금정구","070","환경보호","071","상하수도ㆍ수질","107211250"
"2015","부산","2621000","부산금정구","070","환경보호","072","폐기물","10388673330"
"2015","부산","2621000","부산금정구","070","환경보호","073","대기","316338470"
"2015","부산","2621000","부산금정구","070","환경보호","076","환경보호일반","455406950"
"2015","부산","2621000","부산금정구","080","사회복지","081","기초생활보장","29915367850"
"2015","부산","2621000","부산금정구","080","사회복지","082","취약계층지원","25868593040"
"2015","부산","2621000","부산금정구","080","사회복지","084","보육ㆍ가족및여성","36892962250"
"2015","부산","2621000","부산금정구","080","사회복지","085","노인ㆍ청소년","63511360270"
"2015","부산","2621000","부산금정구","080","사회복지","086","노동","2352316070"
"2015","부산","2621000","부산금정구","090","보건","091","보건의료","6116194900"
"2015","부산","2621000","부산금정구","090","보건","093","식품의약안전","34103140"
"2015","부산","2621000","부산금정구","100","농림해양수산","101","농업ㆍ농촌","1514175440"
"2015","부산","2621000","부산금정구","100","농림해양수산","102","임업ㆍ산촌","3151610250"
"2015","부산","2621000","부산금정구","110","산업ㆍ중소기업","115","에너지및자원개발","135126400"
"2015","부산","2621000","부산금정구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1154760540"
"2015","부산","2621000","부산금정구","120","수송및교통","121","도로","15240121630"
"2015","부산","2621000","부산금정구","120","수송및교통","126","대중교통ㆍ물류등기타","3613386120"
"2015","부산","2621000","부산금정구","140","국토및지역개발","141","수자원","1079286810"
"2015","부산","2621000","부산금정구","140","국토및지역개발","142","지역및도시","14154341470"
"2015","부산","2621000","부산금정구","160","예비비","161","예비비","0"
"2015","부산","2621000","부산금정구","900","기타","901","기타","57332114800"
"2015","부산","2622000","부산강서구","010","일반공공행정","014","재정ㆍ금융","2471376530"
"2015","부산","2622000","부산강서구","010","일반공공행정","016","일반행정","14481684441"
"2015","부산","2622000","부산강서구","020","공공질서및안전","025","재난방재ㆍ민방위","14353860390"
"2015","부산","2622000","부산강서구","050","교육","051","유아및초중등교육","1244707630"
"2015","부산","2622000","부산강서구","060","문화및관광","061","문화예술","2213799540"
"2015","부산","2622000","부산강서구","060","문화및관광","063","체육","2515005135"
"2015","부산","2622000","부산강서구","070","환경보호","072","폐기물","5780332330"
"2015","부산","2622000","부산강서구","070","환경보호","076","환경보호일반","3338784540"
"2015","부산","2622000","부산강서구","080","사회복지","081","기초생활보장","7233697420"
"2015","부산","2622000","부산강서구","080","사회복지","082","취약계층지원","13853495440"
"2015","부산","2622000","부산강서구","080","사회복지","084","보육ㆍ가족및여성","25117378910"
"2015","부산","2622000","부산강서구","080","사회복지","085","노인ㆍ청소년","19718266080"
"2015","부산","2622000","부산강서구","080","사회복지","086","노동","460253360"
"2015","부산","2622000","부산강서구","080","사회복지","087","보훈","418876710"
"2015","부산","2622000","부산강서구","080","사회복지","089","사회복지일반","1790488260"
"2015","부산","2622000","부산강서구","090","보건","091","보건의료","4219036500"
"2015","부산","2622000","부산강서구","090","보건","093","식품의약안전","29384200"
"2015","부산","2622000","부산강서구","100","농림해양수산","101","농업ㆍ농촌","8854841460"
"2015","부산","2622000","부산강서구","100","농림해양수산","102","임업ㆍ산촌","3344515842"
"2015","부산","2622000","부산강서구","100","농림해양수산","103","해양수산ㆍ어촌","5439604540"
"2015","부산","2622000","부산강서구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","679064430"
"2015","부산","2622000","부산강서구","120","수송및교통","121","도로","24618860516"
"2015","부산","2622000","부산강서구","120","수송및교통","126","대중교통ㆍ물류등기타","3995723780"
"2015","부산","2622000","부산강서구","140","국토및지역개발","141","수자원","1518612720"
"2015","부산","2622000","부산강서구","140","국토및지역개발","142","지역및도시","23595546250"
"2015","부산","2622000","부산강서구","140","국토및지역개발","143","산업단지","938905680"
"2015","부산","2622000","부산강서구","160","예비비","161","예비비","0"
"2015","부산","2622000","부산강서구","900","기타","901","기타","38779337684"
"2015","부산","2623000","부산연제구","010","일반공공행정","011","입법및선거관리","689549860"
"2015","부산","2623000","부산연제구","010","일반공공행정","013","지방행정ㆍ재정지원","552187090"
"2015","부산","2623000","부산연제구","010","일반공공행정","016","일반행정","9009814930"
"2015","부산","2623000","부산연제구","020","공공질서및안전","025","재난방재ㆍ민방위","10724389690"
"2015","부산","2623000","부산연제구","050","교육","053","평생ㆍ직업교육","1683723840"
"2015","부산","2623000","부산연제구","060","문화및관광","061","문화예술","464513390"
"2015","부산","2623000","부산연제구","060","문화및관광","063","체육","2282279310"
"2015","부산","2623000","부산연제구","060","문화및관광","064","문화재","404614840"
