"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2017","서울","1121000","서울노원구","080","사회복지","082","취약계층지원","51844974170"
"2017","서울","1121000","서울노원구","080","사회복지","084","보육ㆍ가족및여성","127218680160"
"2017","서울","1121000","서울노원구","080","사회복지","085","노인ㆍ청소년","140845623520"
"2017","서울","1121000","서울노원구","080","사회복지","086","노동","2934965530"
"2017","서울","1121000","서울노원구","080","사회복지","089","사회복지일반","253431420"
"2017","서울","1121000","서울노원구","090","보건","091","보건의료","18971865350"
"2017","서울","1121000","서울노원구","090","보건","093","식품의약안전","1106758580"
"2017","서울","1121000","서울노원구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2353314560"
"2017","서울","1121000","서울노원구","110","산업ㆍ중소기업","115","에너지및자원개발","21842000"
"2017","서울","1121000","서울노원구","120","수송및교통","121","도로","5011611410"
"2017","서울","1121000","서울노원구","120","수송및교통","126","대중교통ㆍ물류등기타","10625855620"
"2017","서울","1121000","서울노원구","140","국토및지역개발","141","수자원","3619800490"
"2017","서울","1121000","서울노원구","140","국토및지역개발","142","지역및도시","39999336540"
"2017","서울","1121000","서울노원구","160","예비비","161","예비비","0"
"2017","서울","1121000","서울노원구","900","기타","901","기타","132794828135"
"2017","서울","1122000","서울은평구","010","일반공공행정","011","입법및선거관리","1497802410"
"2017","서울","1122000","서울은평구","010","일반공공행정","013","지방행정ㆍ재정지원","1157618070"
"2017","서울","1122000","서울은평구","010","일반공공행정","016","일반행정","27992264298"
"2017","서울","1122000","서울은평구","020","공공질서및안전","025","재난방재ㆍ민방위","1624140880"
"2017","서울","1122000","서울은평구","050","교육","051","유아및초중등교육","8042636470"
"2017","서울","1122000","서울은평구","060","문화및관광","061","문화예술","14039841870"
"2017","서울","1122000","서울은평구","060","문화및관광","062","관광","3986517250"
"2017","서울","1122000","서울은평구","060","문화및관광","063","체육","7504102700"
"2017","서울","1122000","서울은평구","060","문화및관광","064","문화재","2683662820"
"2017","서울","1122000","서울은평구","070","환경보호","071","상하수도ㆍ수질","5330579080"
"2017","서울","1122000","서울은평구","070","환경보호","072","폐기물","25948952830"
"2017","서울","1122000","서울은평구","070","환경보호","076","환경보호일반","233989280"
"2017","서울","1122000","서울은평구","080","사회복지","081","기초생활보장","61185192368"
"2017","서울","1122000","서울은평구","080","사회복지","082","취약계층지원","29825094000"
"2017","서울","1122000","서울은평구","080","사회복지","084","보육ㆍ가족및여성","118825695050"
"2017","서울","1122000","서울은평구","080","사회복지","085","노인ㆍ청소년","121591757490"
"2017","서울","1122000","서울은평구","080","사회복지","086","노동","11661517030"
"2017","서울","1122000","서울은평구","080","사회복지","087","보훈","458448890"
"2017","서울","1122000","서울은평구","080","사회복지","088","주택","2549630"
"2017","서울","1122000","서울은평구","080","사회복지","089","사회복지일반","47586940"
"2017","서울","1122000","서울은평구","090","보건","091","보건의료","16777627620"
"2017","서울","1122000","서울은평구","090","보건","093","식품의약안전","450196760"
"2017","서울","1122000","서울은평구","100","농림해양수산","101","농업ㆍ농촌","145313860"
"2017","서울","1122000","서울은평구","100","농림해양수산","102","임업ㆍ산촌","1359343910"
"2017","서울","1122000","서울은평구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1480471670"
"2017","서울","1122000","서울은평구","110","산업ㆍ중소기업","115","에너지및자원개발","327328840"
"2017","서울","1122000","서울은평구","120","수송및교통","121","도로","6665440410"
"2017","서울","1122000","서울은평구","120","수송및교통","126","대중교통ㆍ물류등기타","5157364804"
"2017","서울","1122000","서울은평구","140","국토및지역개발","142","지역및도시","6419578300"
"2017","서울","1122000","서울은평구","160","예비비","161","예비비","0"
"2017","서울","1122000","서울은평구","900","기타","901","기타","112265615385"
"2017","서울","1123000","서울서대문구","010","일반공공행정","011","입법및선거관리","1319496220"
"2017","서울","1123000","서울서대문구","010","일반공공행정","013","지방행정ㆍ재정지원","5842569050"
"2017","서울","1123000","서울서대문구","010","일반공공행정","016","일반행정","52067729340"
"2017","서울","1123000","서울서대문구","020","공공질서및안전","025","재난방재ㆍ민방위","1293586990"
"2017","서울","1123000","서울서대문구","050","교육","051","유아및초중등교육","6766154795"
"2017","서울","1123000","서울서대문구","050","교육","053","평생ㆍ직업교육","2053639050"
"2017","서울","1123000","서울서대문구","060","문화및관광","061","문화예술","2300389750"
"2017","서울","1123000","서울서대문구","060","문화및관광","063","체육","10465998020"
"2017","서울","1123000","서울서대문구","060","문화및관광","065","문화및관광일반","7480174350"
"2017","서울","1123000","서울서대문구","070","환경보호","071","상하수도ㆍ수질","7494783030"
"2017","서울","1123000","서울서대문구","070","환경보호","072","폐기물","16871349850"
"2017","서울","1123000","서울서대문구","070","환경보호","076","환경보호일반","837983580"
"2017","서울","1123000","서울서대문구","080","사회복지","081","기초생활보장","30802130200"
"2017","서울","1123000","서울서대문구","080","사회복지","082","취약계층지원","21024045060"
"2017","서울","1123000","서울서대문구","080","사회복지","084","보육ㆍ가족및여성","69311000380"
"2017","서울","1123000","서울서대문구","080","사회복지","085","노인ㆍ청소년","76792050620"
"2017","서울","1123000","서울서대문구","090","보건","091","보건의료","11746802384"
"2017","서울","1123000","서울서대문구","090","보건","093","식품의약안전","100296300"
"2017","서울","1123000","서울서대문구","100","농림해양수산","102","임업ㆍ산촌","1475648010"
"2017","서울","1123000","서울서대문구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","10791518322"
"2017","서울","1123000","서울서대문구","120","수송및교통","121","도로","7943933480"
"2017","서울","1123000","서울서대문구","120","수송및교통","126","대중교통ㆍ물류등기타","4301797680"
"2017","서울","1123000","서울서대문구","140","국토및지역개발","142","지역및도시","7113699735"
"2017","서울","1123000","서울서대문구","160","예비비","161","예비비","0"
"2017","서울","1123000","서울서대문구","900","기타","901","기타","104925858050"
"2017","서울","1124000","서울마포구","010","일반공공행정","011","입법및선거관리","1366764258"
"2017","서울","1124000","서울마포구","010","일반공공행정","013","지방행정ㆍ재정지원","1408395614"
"2017","서울","1124000","서울마포구","010","일반공공행정","016","일반행정","25302622004"
"2017","서울","1124000","서울마포구","020","공공질서및안전","025","재난방재ㆍ민방위","2607423820"
"2017","서울","1124000","서울마포구","050","교육","051","유아및초중등교육","8668159048"
"2017","서울","1124000","서울마포구","050","교육","053","평생ㆍ직업교육","325811243"
"2017","서울","1124000","서울마포구","060","문화및관광","061","문화예술","18415503199"
"2017","서울","1124000","서울마포구","060","문화및관광","062","관광","1408107118"
"2017","서울","1124000","서울마포구","060","문화및관광","063","체육","9806973971"
"2017","서울","1124000","서울마포구","060","문화및관광","064","문화재","87169900"
"2017","서울","1124000","서울마포구","070","환경보호","071","상하수도ㆍ수질","2828932870"
"2017","서울","1124000","서울마포구","070","환경보호","072","폐기물","22865643196"
"2017","서울","1124000","서울마포구","070","환경보호","073","대기","240282330"
